5975	7373
2046	7374
28225	7375
11552	7376
16657	7377
11108	7378
975	7379
14527	7380
2374	7381
14357	7382
5189	7383
24342	7384
10898	7385
6223	7386
17392	7387
15400	7388
6345	7389
13015	7390
7398	7391
14	7392
15339	7393
17041	7394
9498	7395
5341	7396
10927	7397
12994	7398
2275	7399
4893	7400
2469	7401
15036	7402
19316	7403
8258	7404
27057	7405
2106	7406
23277	7407
9511	7408
5539	7409
12448	7410
8950	7411
26730	7412
18621	7413
438	7414
406	7415
21820	7416
16122	7417
16748	7418
26504	7419
6148	7420
5822	7421
8881	7422
4309	7423
9697	7424
9414	7425
19877	7426
28055	7427
22873	7428
2879	7429
13327	7430
27218	7431
21719	7432
14484	7433
25923	7434
15747	7435
11562	7436
6956	7437
18951	7438
22235	7439
24977	7440
18332	7441
28018	7442
17439	7443
3060	7444
9302	7445
15350	7446
13026	7447
12392	7448
10433	7449
19440	7450
29120	7451
23749	7452
4148	7453
13713	7454
21161	7455
12277	7456
14572	7457
21332	7458
20124	7459
22184	7460
2118	7461
14277	7462
40	7463
50	7464
25285	7465
25997	7466
13597	7467
4839	7468
15348	7469
6115	7470
23573	7471
25444	7472
7116	7473
7307	7474
6303	7475
27813	7476
15494	7477
19874	7478
21098	7479
4264	7480
17606	7481
20547	7482
14482	7483
10276	7484
16529	7485
13390	7486
2526	7487
5777	7488
14842	7489
16439	7490
7601	7491
26461	7492
25724	7493
5042	7494
21371	7495
20802	7496
23087	7497
6180	7498
9817	7499
14599	7500
10759	7501
21568	7502
29550	7503
15374	7504
26757	7505
106	7506
2003	7507
3132	7508
23606	7509
16005	7510
20772	7511
4292	7512
6711	7513
1184	7514
15697	7515
11645	7516
18547	7517
13552	7518
5996	7519
6564	7520
14123	7521
8686	7522
1697	7523
23984	7524
851	7525
27103	7526
902	7527
23080	7528
9053	7529
6846	7530
3944	7531
25982	7532
12240	7533
25980	7534
19393	7535
10712	7536
28284	7537
24780	7538
665	7539
2251	7540
23989	7541
14649	7542
18524	7543
8837	7544
2940	7545
8668	7546
10336	7547
23597	7548
2892	7549
17759	7550
28659	7551
11591	7552
7036	7553
1761	7554
6	7555
7347	7556
10352	7557
3800	7558
6116	7559
26436	7560
18396	7561
16147	7562
24743	7563
6230	7564
319	7565
16742	7566
22398	7567
8540	7568
24497	7569
22945	7570
26626	7571
29295	7572
6387	7573
4696	7574
24795	7575
16622	7576
25889	7577
21182	7578
15564	7579
29420	7580
7442	7581
22579	7582
23256	7583
5799	7584
4931	7585
7252	7586
2174	7587
20329	7588
28825	7589
22401	7590
7193	7591
2039	7592
27440	7593
24686	7594
10181	7595
22621	7596
19095	7597
19615	7598
22834	7599
8089	7600
5400	7601
2475	7602
1284	7603
16080	7604
22056	7605
5262	7606
23651	7607
17509	7608
22840	7609
7678	7610
10007	7611
17180	7612
3431	7613
10078	7614
24903	7615
14490	7616
11285	7617
27191	7618
13710	7619
10116	7620
26971	7621
133	7622
4434	7623
24714	7624
23901	7625
29396	7626
13590	7627
13721	7628
10608	7629
9990	7630
15700	7631
10037	7632
11767	7633
11356	7634
864	7635
24352	7636
3825	7637
17663	7638
3423	7639
653	7640
1400	7641
3014	7642
11166	7643
16737	7644
13143	7645
19078	7646
26400	7647
7111	7648
7464	7649
9524	7650
18355	7651
203	7652
17533	7653
21231	7654
18249	7655
236	7656
28526	7657
22776	7658
11542	7659
6734	7660
10249	7661
23942	7662
21077	7663
19649	7664
13186	7665
15856	7666
14139	7667
10002	7668
18166	7669
15655	7670
11430	7671
10769	7672
1235	7673
29633	7674
20050	7675
26779	7676
15044	7677
29625	7678
14033	7679
3512	7680
23377	7681
19033	7682
6053	7683
7525	7684
23501	7685
3318	7686
12831	7687
16105	7688
14553	7689
5281	7690
16945	7691
18390	7692
25785	7693
23643	7694
7371	7695
24118	7696
16732	7697
18861	7698
6722	7699
3286	7700
13854	7701
9281	7702
3437	7703
6312	7704
1126	7705
7536	7706
7937	7707
8819	7708
23056	7709
14525	7710
4006	7711
4279	7712
91	7713
22767	7714
12520	7715
17	7716
5233	7717
26880	7718
17202	7719
26858	7720
26098	7721
3337	7722
25873	7723
11989	7724
1732	7725
9079	7726
3872	7727
60	7728
9983	7729
15475	7730
5404	7731
28897	7732
19696	7733
17551	7734
19820	7735
6204	7736
29684	7737
13699	7738
17417	7739
26751	7740
14674	7741
25184	7742
26296	7743
15265	7744
42	7745
9	7746
1605	7747
17762	7748
17348	7749
9267	7750
20114	7751
6311	7752
2820	7753
1222	7754
24595	7755
27016	7756
29150	7757
21479	7758
18051	7759
19940	7760
17799	7761
16208	7762
17331	7763
9629	7764
28057	7765
15981	7766
22848	7767
16931	7768
15473	7769
28015	7770
13346	7771
25752	7772
4357	7773
21551	7774
6135	7775
27486	7776
14268	7777
24145	7778
14577	7779
7933	7780
12812	7781
26112	7782
18308	7783
29716	7784
17763	7785
12721	7786
26647	7787
18996	7788
21599	7789
29707	7790
14515	7791
8895	7792
4	7793
18763	7794
17889	7795
26613	7796
2134	7797
6245	7798
12376	7799
3741	7800
17364	7801
14274	7802
29721	7803
3533	7804
19318	7805
26239	7806
25242	7807
28457	7808
27897	7809
15382	7810
23200	7811
9055	7812
5181	7813
3095	7814
1233	7815
23002	7816
13164	7817
18677	7818
7502	7819
355	7820
15062	7821
26932	7822
7422	7823
5414	7824
10410	7825
14666	7826
8990	7827
24872	7828
22319	7829
17866	7830
946	7831
23071	7832
4702	7833
105	7834
5484	7835
22330	7836
5272	7837
23307	7838
4465	7839
12204	7840
10794	7841
20075	7842
9854	7843
27781	7844
11105	7845
13364	7846
19715	7847
4560	7848
21021	7849
27896	7850
20944	7851
8325	7852
6903	7853
7028	7854
27292	7855
13141	7856
27912	7857
5327	7858
29658	7859
17553	7860
996	7861
38	7862
11544	7863
425	7864
27484	7865
19959	7866
4912	7867
4959	7868
102	7869
9339	7870
13057	7871
14407	7872
255	7873
10186	7874
28206	7875
9188	7876
494	7877
5119	7878
5453	7879
11021	7880
9019	7881
14695	7882
12211	7883
2131	7884
15919	7885
28183	7886
13521	7887
18728	7888
25196	7889
891	7890
26588	7891
17324	7892
13250	7893
8869	7894
23548	7895
14740	7896
1682	7897
6127	7898
28323	7899
24963	7900
1127	7901
13645	7902
8652	7903
21967	7904
1186	7905
22282	7906
12835	7907
2786	7908
18504	7909
13815	7910
25356	7911
21355	7912
2337	7913
9704	7914
14079	7915
17124	7916
3955	7917
28301	7918
8552	7919
5080	7920
1155	7921
4318	7922
4587	7923
3973	7924
10411	7925
4830	7926
17975	7927
3078	7928
8773	7929
9254	7930
29030	7931
22418	7932
3736	7933
22560	7934
26700	7935
26012	7936
9317	7937
10743	7938
4539	7939
15555	7940
8211	7941
13685	7942
27999	7943
19587	7944
7563	7945
27179	7946
11300	7947
22519	7948
8956	7949
18394	7950
23075	7951
9678	7952
3730	7953
11711	7954
7646	7955
7957	7956
250	7957
6770	7958
9234	7959
15181	7960
4055	7961
19448	7962
9029	7963
15462	7964
22302	7965
25514	7966
17029	7967
29447	7968
27059	7969
20388	7970
27196	7971
25160	7972
5652	7973
27112	7974
3197	7975
15370	7976
15169	7977
4845	7978
24594	7979
23783	7980
7121	7981
8995	7982
25977	7983
17887	7984
10744	7985
4612	7986
21202	7987
7189	7988
28459	7989
15794	7990
13169	7991
28032	7992
1225	7993
23093	7994
28283	7995
21920	7996
9092	7997
9532	7998
23315	7999
3567	8000
13223	8001
12905	8002
27393	8003
14371	8004
1198	8005
16730	8006
2067	8007
8619	8008
2770	8009
15684	8010
25519	8011
15873	8012
21572	8013
21796	8014
20392	8015
15694	8016
149	8017
27736	8018
25689	8019
20700	8020
8963	8021
15353	8022
15723	8023
1314	8024
22532	8025
12303	8026
17083	8027
15866	8028
5088	8029
385	8030
22493	8031
11543	8032
17116	8033
26355	8034
15744	8035
21669	8036
8382	8037
23039	8038
14608	8039
10763	8040
29544	8041
24646	8042
13357	8043
7441	8044
27971	8045
19684	8046
4157	8047
13716	8048
11796	8049
6877	8050
28132	8051
28955	8052
6329	8053
1830	8054
24812	8055
6970	8056
11692	8057
10957	8058
23830	8059
7181	8060
26280	8061
11834	8062
26709	8063
9522	8064
5921	8065
23810	8066
16199	8067
18126	8068
16869	8069
5374	8070
12904	8071
5390	8072
13766	8073
13236	8074
19911	8075
22556	8076
9360	8077
24002	8078
15070	8079
22666	8080
2646	8081
12678	8082
8699	8083
23843	8084
10031	8085
13373	8086
18818	8087
428	8088
13692	8089
19209	8090
3961	8091
22247	8092
2990	8093
18977	8094
24492	8095
16952	8096
7026	8097
25641	8098
8217	8099
15005	8100
10379	8101
18760	8102
5710	8103
2285	8104
6930	8105
17398	8106
8962	8107
22527	8108
14405	8109
1266	8110
7648	8111
14245	8112
16798	8113
20468	8114
21317	8115
2735	8116
22701	8117
9988	8118
10053	8119
10228	8120
70	8121
2641	8122
28756	8123
3418	8124
24493	8125
3934	8126
18790	8127
6638	8128
11315	8129
9977	8130
25939	8131
17245	8132
28223	8133
11664	8134
15372	8135
5623	8136
10728	8137
5157	8138
22699	8139
23982	8140
6286	8141
12968	8142
5502	8143
20259	8144
1059	8145
5286	8146
7185	8147
10715	8148
9477	8149
21585	8150
27572	8151
14617	8152
23628	8153
8855	8154
13755	8155
3096	8156
15138	8157
5130	8158
10530	8159
13179	8160
10265	8161
17280	8162
15701	8163
11606	8164
2808	8165
25645	8166
25652	8167
25283	8168
29165	8169
9039	8170
27081	8171
21732	8172
23469	8173
24850	8174
26912	8175
23842	8176
10358	8177
6249	8178
21139	8179
17401	8180
5287	8181
17733	8182
7378	8183
5966	8184
16584	8185
24300	8186
18964	8187
13209	8188
17091	8189
22216	8190
658	8191
17365	8192
7521	8193
8195	8194
27545	8195
23975	8196
3515	8197
18200	8198
8340	8199
27570	8200
5104	8201
25741	8202
19024	8203
18360	8204
9115	8205
10939	8206
1479	8207
5598	8208
10294	8209
12423	8210
12505	8211
10184	8212
21213	8213
29467	8214
14806	8215
18293	8216
29411	8217
11886	8218
21832	8219
8132	8220
29596	8221
14198	8222
15389	8223
19465	8224
11545	8225
11602	8226
3531	8227
25230	8228
6017	8229
9691	8230
21836	8231
27648	8232
20801	8233
18779	8234
20096	8235
14336	8236
25324	8237
15713	8238
26398	8239
10882	8240
29211	8241
7479	8242
6663	8243
18575	8244
19771	8245
6170	8246
14270	8247
14762	8248
11523	8249
12844	8250
22246	8251
12978	8252
16647	8253
26042	8254
12308	8255
7355	8256
24219	8257
4985	8258
4645	8259
25020	8260
15890	8261
6619	8262
2653	8263
20509	8264
1364	8265
9901	8266
18879	8267
12677	8268
4552	8269
23860	8270
15818	8271
19714	8272
29501	8273
7703	8274
17462	8275
2772	8276
23184	8277
966	8278
16385	8279
17888	8280
26141	8281
27775	8282
12919	8283
20334	8284
15103	8285
14746	8286
20359	8287
6756	8288
18925	8289
5516	8290
6627	8291
7923	8292
11837	8293
6101	8294
23669	8295
11571	8296
415	8297
9742	8298
26617	8299
20946	8300
23885	8301
28203	8302
19987	8303
16726	8304
5131	8305
4649	8306
3447	8307
21115	8308
18546	8309
8223	8310
27455	8311
17053	8312
553	8313
10006	8314
25666	8315
17497	8316
27141	8317
24970	8318
28896	8319
2375	8320
29578	8321
24681	8322
16026	8323
11420	8324
5081	8325
394	8326
15354	8327
10716	8328
2298	8329
13798	8330
3925	8331
20199	8332
7511	8333
22244	8334
13526	8335
23952	8336
28331	8337
3020	8338
5048	8339
15686	8340
28077	8341
25375	8342
7366	8343
27197	8344
5458	8345
3365	8346
18210	8347
9842	8348
5173	8349
6357	8350
28712	8351
24194	8352
9714	8353
24243	8354
13690	8355
27784	8356
12568	8357
25688	8358
16366	8359
18053	8360
10825	8361
28740	8362
1540	8363
68	8364
25159	8365
24715	8366
23355	8367
5489	8368
16533	8369
18640	8370
25050	8371
8791	8372
1699	8373
18972	8374
14903	8375
28372	8376
2429	8377
18781	8378
10586	8379
28441	8380
15914	8381
22182	8382
16417	8383
23903	8384
28795	8385
25596	8386
14614	8387
2798	8388
13030	8389
20010	8390
9418	8391
18828	8392
14900	8393
527	8394
1180	8395
13175	8396
8798	8397
23357	8398
5481	8399
10981	8400
3322	8401
9671	8402
24362	8403
22108	8404
18164	8405
15956	8406
17861	8407
3628	8408
23435	8409
14082	8410
16790	8411
10136	8412
20581	8413
8226	8414
21668	8415
16528	8416
26921	8417
93	8418
11277	8419
16020	8420
8190	8421
22377	8422
25721	8423
22966	8424
26393	8425
21426	8426
14258	8427
9611	8428
7496	8429
13488	8430
24876	8431
25422	8432
19633	8433
3029	8434
3972	8435
5448	8436
15541	8437
2983	8438
25080	8439
9936	8440
1009	8441
7176	8442
17128	8443
14188	8444
18286	8445
19519	8446
4980	8447
18279	8448
12100	8449
10320	8450
12262	8451
11550	8452
24299	8453
2310	8454
15822	8455
18450	8456
967	8457
4417	8458
14589	8459
1878	8460
5630	8461
10441	8462
14110	8463
21017	8464
3811	8465
28658	8466
29394	8467
26515	8468
1829	8469
6508	8470
17440	8471
17525	8472
16286	8473
7394	8474
11922	8475
1360	8476
11603	8477
19818	8478
24092	8479
49	8480
22578	8481
25027	8482
16858	8483
17154	8484
5901	8485
29137	8486
1111	8487
19364	8488
14538	8489
8178	8490
10679	8491
8201	8492
22943	8493
19389	8494
3893	8495
28046	8496
27296	8497
27487	8498
7135	8499
23160	8500
11248	8501
1107	8502
21874	8503
21546	8504
12646	8505
9050	8506
25508	8507
27308	8508
8903	8509
28005	8510
13014	8511
29425	8512
3992	8513
12624	8514
13800	8515
26644	8516
2643	8517
28476	8518
12035	8519
27815	8520
10989	8521
4956	8522
15935	8523
4037	8524
291	8525
520	8526
4842	8527
4569	8528
19688	8529
21739	8530
29668	8531
26465	8532
16745	8533
23951	8534
15399	8535
11828	8536
20291	8537
24261	8538
352	8539
1668	8540
6457	8541
2027	8542
6935	8543
26605	8544
22100	8545
29677	8546
18530	8547
28688	8548
12032	8549
23763	8550
27053	8551
27966	8552
5367	8553
15712	8554
18121	8555
2474	8556
19502	8557
4578	8558
11821	8559
21625	8560
6748	8561
4013	8562
16392	8563
7255	8564
20262	8565
11317	8566
25138	8567
16130	8568
5610	8569
26829	8570
13759	8571
7657	8572
4385	8573
17856	8574
21001	8575
28397	8576
16482	8577
8253	8578
7849	8579
28947	8580
20416	8581
3822	8582
29551	8583
1562	8584
27550	8585
13484	8586
11167	8587
13634	8588
10179	8589
5050	8590
28677	8591
28720	8592
15706	8593
12205	8594
328	8595
13622	8596
9744	8597
18608	8598
16641	8599
25775	8600
12203	8601
28516	8602
23329	8603
746	8604
25863	8605
13247	8606
3476	8607
2044	8608
17829	8609
11614	8610
2991	8611
9747	8612
12130	8613
12909	8614
1864	8615
28862	8616
28081	8617
7133	8618
20745	8619
1421	8620
14043	8621
110	8622
24226	8623
1299	8624
21257	8625
9319	8626
2613	8627
12607	8628
10805	8629
19774	8630
26365	8631
2559	8632
15151	8633
29374	8634
14228	8635
27090	8636
15964	8637
6531	8638
28228	8639
3226	8640
18495	8641
27168	8642
8055	8643
3989	8644
16319	8645
13093	8646
24645	8647
7078	8648
12249	8649
21234	8650
4328	8651
9465	8652
17765	8653
3602	8654
1368	8655
27228	8656
9443	8657
1304	8658
20027	8659
23156	8660
25547	8661
13423	8662
19430	8663
24534	8664
26576	8665
17279	8666
28314	8667
497	8668
19618	8669
23493	8670
474	8671
4030	8672
19353	8673
14172	8674
29080	8675
24230	8676
5127	8677
21223	8678
18949	8679
28508	8680
11180	8681
18275	8682
19482	8683
22146	8684
15243	8685
9185	8686
18600	8687
4562	8688
8904	8689
24199	8690
21712	8691
22149	8692
15306	8693
1524	8694
23814	8695
18111	8696
5163	8697
19848	8698
27331	8699
6215	8700
22078	8701
28691	8702
21949	8703
8227	8704
17725	8705
19947	8706
3087	8707
15286	8708
23911	8709
11846	8710
13506	8711
16186	8712
15378	8713
4221	8714
81	8715
6901	8716
3190	8717
29719	8718
23888	8719
28594	8720
11404	8721
21448	8722
25937	8723
10585	8724
15596	8725
27665	8726
15808	8727
8222	8728
7008	8729
9959	8730
2929	8731
2729	8732
5360	8733
3856	8734
25023	8735
13440	8736
3204	8737
25000	8738
7124	8739
12142	8740
19105	8741
22619	8742
19792	8743
24081	8744
11153	8745
4523	8746
5879	8747
10438	8748
9265	8749
20894	8750
13638	8751
18050	8752
12986	8753
597	8754
15835	8755
11223	8756
20567	8757
8526	8758
6087	8759
4215	8760
23598	8761
15325	8762
10958	8763
12014	8764
14543	8765
7616	8766
5696	8767
7171	8768
24700	8769
3371	8770
4472	8771
24604	8772
19564	8773
21763	8774
9131	8775
12572	8776
16016	8777
19803	8778
14046	8779
12583	8780
20233	8781
8470	8782
28605	8783
7247	8784
7131	8785
19580	8786
12995	8787
1645	8788
3848	8789
22454	8790
6243	8791
16175	8792
4093	8793
2547	8794
21913	8795
14456	8796
9850	8797
25771	8798
15980	8799
17828	8800
6142	8801
18994	8802
7691	8803
13432	8804
4978	8805
16235	8806
9007	8807
20644	8808
25108	8809
19391	8810
13737	8811
19079	8812
18741	8813
2535	8814
23127	8815
3188	8816
27410	8817
17353	8818
9031	8819
21051	8820
27288	8821
3954	8822
8244	8823
28778	8824
26555	8825
27066	8826
14385	8827
15258	8828
6478	8829
12781	8830
6403	8831
3475	8832
1967	8833
24010	8834
20389	8835
4972	8836
18058	8837
17481	8838
21303	8839
26077	8840
9004	8841
4766	8842
14846	8843
2468	8844
216	8845
19756	8846
558	8847
2628	8848
12243	8849
14636	8850
15576	8851
1434	8852
7946	8853
6871	8854
10847	8855
8243	8856
28535	8857
13246	8858
21201	8859
12215	8860
11320	8861
2508	8862
20435	8863
36	8864
9853	8865
9177	8866
4547	8867
21870	8868
10722	8869
14990	8870
6563	8871
7874	8872
4507	8873
2736	8874
15246	8875
10579	8876
5566	8877
21879	8878
1638	8879
16298	8880
11983	8881
172	8882
26564	8883
28250	8884
1560	8885
24440	8886
13633	8887
6514	8888
12886	8889
6642	8890
10435	8891
6036	8892
13607	8893
29188	8894
5221	8895
3895	8896
22629	8897
13936	8898
11952	8899
9706	8900
19661	8901
17302	8902
23340	8903
26451	8904
29334	8905
2467	8906
24962	8907
1890	8908
16812	8909
28730	8910
26228	8911
9282	8912
11781	8913
22522	8914
11154	8915
8050	8916
6213	8917
26761	8918
4680	8919
3382	8920
26345	8921
1695	8922
15482	8923
26570	8924
12395	8925
28736	8926
1765	8927
27854	8928
5199	8929
13384	8930
99	8931
27079	8932
17556	8933
29151	8934
28622	8935
9790	8936
21458	8937
269	8938
7926	8939
17109	8940
4438	8941
3753	8942
6591	8943
12485	8944
28662	8945
21082	8946
8709	8947
28008	8948
17080	8949
29491	8950
8229	8951
17949	8952
4267	8953
16808	8954
1027	8955
10848	8956
8456	8957
25373	8958
9469	8959
28524	8960
14071	8961
2214	8962
14305	8963
13055	8964
6529	8965
26475	8966
27738	8967
11255	8968
8636	8969
14237	8970
11179	8971
21449	8972
10175	8973
10624	8974
19621	8975
13996	8976
20208	8977
14513	8978
29477	8979
20145	8980
22665	8981
11506	8982
4167	8983
20896	8984
6487	8985
8607	8986
18771	8987
22024	8988
13478	8989
544	8990
19358	8991
2946	8992
21545	8993
21173	8994
3121	8995
2295	8996
27932	8997
4066	8998
2525	8999
1621	9000
8913	9001
21467	9002
14931	9003
1158	9004
23302	9005
25849	9006
20903	9007
9114	9008
3489	9009
2528	9010
1652	9011
581	9012
1762	9013
480	9014
25251	9015
11124	9016
23163	9017
27704	9018
8596	9019
27684	9020
6241	9021
15137	9022
4220	9023
18060	9024
869	9025
5165	9026
23812	9027
24613	9028
6062	9029
23505	9030
11026	9031
12635	9032
27	9033
119	9034
4423	9035
347	9036
22169	9037
19526	9038
2486	9039
2704	9040
7031	9041
15217	9042
26209	9043
23460	9044
24193	9045
11860	9046
3011	9047
20327	9048
2584	9049
1846	9050
211	9051
29261	9052
882	9053
5546	9054
16187	9055
14130	9056
13754	9057
11996	9058
2010	9059
26157	9060
904	9061
28969	9062
424	9063
24144	9064
1038	9065
17084	9066
5470	9067
18490	9068
25915	9069
22268	9070
22228	9071
29558	9072
8616	9073
3860	9074
28804	9075
12562	9076
25544	9077
15756	9078
884	9079
12574	9080
5040	9081
18935	9082
18837	9083
13777	9084
20104	9085
2799	9086
3194	9087
17004	9088
27003	9089
9613	9090
26090	9091
7728	9092
29076	9093
18402	9094
13796	9095
17922	9096
27221	9097
10635	9098
18083	9099
1361	9100
4481	9101
25179	9102
1876	9103
16656	9104
13861	9105
3701	9106
12779	9107
3617	9108
11569	9109
24049	9110
26128	9111
27236	9112
5810	9113
7997	9114
5601	9115
21482	9116
6865	9117
5518	9118
27222	9119
19178	9120
24469	9121
25198	9122
23510	9123
16325	9124
3402	9125
21333	9126
719	9127
1963	9128
7500	9129
1410	9130
3109	9131
13447	9132
3838	9133
2663	9134
14187	9135
24654	9136
18365	9137
17560	9138
15519	9139
23497	9140
7516	9141
28564	9142
13323	9143
12489	9144
2487	9145
7415	9146
2278	9147
18225	9148
10852	9149
14236	9150
16348	9151
6768	9152
27804	9153
14363	9154
11411	9155
16670	9156
3224	9157
17108	9158
1507	9159
29139	9160
13990	9161
20165	9162
15018	9163
21483	9164
14040	9165
7155	9166
5633	9167
10775	9168
17721	9169
8286	9170
10065	9171
16327	9172
29494	9173
22596	9174
24411	9175
21824	9176
655	9177
8994	9178
2846	9179
5075	9180
7530	9181
24172	9182
2938	9183
19256	9184
4852	9185
22971	9186
24513	9187
18970	9188
22503	9189
1048	9190
14733	9191
8539	9192
24821	9193
5253	9194
21381	9195
18986	9196
26023	9197
22466	9198
21800	9199
12571	9200
13767	9201
13972	9202
3119	9203
15562	9204
9428	9205
13333	9206
19470	9207
6430	9208
7075	9209
21957	9210
8834	9211
23719	9212
12332	9213
25111	9214
16557	9215
21778	9216
1955	9217
14927	9218
14855	9219
15751	9220
14605	9221
25253	9222
25094	9223
13628	9224
26604	9225
26267	9226
4206	9227
7526	9228
18395	9229
21681	9230
139	9231
4372	9232
4444	9233
7491	9234
19873	9235
11916	9236
25496	9237
25359	9238
9348	9239
13443	9240
15230	9241
281	9242
7574	9243
26583	9244
6384	9245
1581	9246
6602	9247
15509	9248
12987	9249
23852	9250
21659	9251
4168	9252
28317	9253
9409	9254
23567	9255
22349	9256
8372	9257
18236	9258
27188	9259
26266	9260
15253	9261
15220	9262
20298	9263
3025	9264
29012	9265
15905	9266
5487	9267
29199	9268
