18328	349	3	29.19
221	4656	11	77.88
452	345	6	9.12
1951	131	7	7.07
12	6744	9	9.92
103	7924	7	7.79
3243	105	15	9.36
148	145	64	8.43
182	101	540	98.12
13347	112	4	16.01
6859	16	3	6.84
751	902	3	8.84
853	123	15	8.12
13763	114	3	9.16
342	429	9	18.9
429	1106	3	6.71
2469	312	3	9.21
108	8980	4	6.98
583	1387	3	10.28
489	109	41	8.69
2026	1215	5	32.76
686	478	4	8.78
336	2965	3	11.45
214	260	12	7.25
121	241	63	21.29
123	1541	15	20.49
1328	823	3	11.37
2354	17952	3	41.76
17718	13905	3	56.76
241	1246	5	10.15
520	649	4	8.94
2055	187	5	10.91
4165	152	4	9.98
1749	439	3	9.29
101	3655	20	20.83
795	1753	3	12.66
10607	102	5	8.82
103	606	84	36.33
2522	5430	3	28.88
18358	4740	3	46.25
105	359	94	9.63
102	986	45	10.52
667	101	93	24.33
129	700	15	11.06
839	8604	7	81.89
478	686	4	8.78
1027	575	6	23.4
514	389	5	8.22
7062	112	5	10.3
2524	1897	3	20.36
3518	509	3	15.59
545	2443	4	19.67
285	5645	3	15.13
1332	1327	3	14.14
727	230	6	8.66
129	2339	10	21.62
102	2437	21	8.76
101	1941	35	15.34
12	1577	40	11.22
1032	101	62	26.86
4960	176	3	8.12
185	5328	3	9.25
3078	103	18	12.07
111	10868	5	19.41
7450	15125	3	50.68
151	1918	5	6.77
153	600	12	9.57
629	1387	3	10.94
108	13609	4	13.83
1081	560	3	7.85
1020	470	3	6.79
5459	245	3	13.15
276	11941	5	46.2
438	131	22	11.4
924	343	4	8.16
376	833	4	8.55
834	265	6	12.21
324	206	10	6.73
194	2401	4	9.03
110	463	42	14.33
5703	119	5	8.9
431	816	4	9.35
102	10860	5	8.82
1071	2005	3	15.25
3625	702	20	227.02
103	11256	5	9.14
2061	477	3	10.92
501	650	7	22.36
4836	111	6	7.51
103	14459	4	7.31
12779	15881	3	56.76
204	3188	3	9.03
266	136	28	7.48
1736	578	4	17.12
175	3849	3	6.82
17594	106	3	7.21
1257	133	9	8.15
237	915	5	8.19
498	2665	11	83.83
116	5747	5	9.02
158	12041	5	36.8
17256	487	3	31.61
227	127	61	29.75
835	669	3	7.51
412	4348	3	15.49
1122	369	4	10.02
113	236	71	14.41
17621	1150	3	36.58
2070	181	4	6.85
119	8415	4	10.1
4596	130	4	7.18
1398	486	3	8.86
112	7062	5	10.3
228	716	6	7.8
740	131	15	9.72
109	177	166	16.8
707	647	3	6.96
169	1277	6	7.06
167	2052	5	8.59
2173	890	3	15.05
322	2410	3	9.65
892	2963	3	17.48
13898	109	4	14.38
538	182	11	11.16
503	570	4	8.06
120	10296	3	6.83
8727	5684	3	38.81
857	206	16	51.48
3951	124	7	14.22
684	22	3	9.34
13338	104	4	7.88
980	7670	8	95.45
248	12372	3	26.8
8	519	17	16.42
3234	113	8	8.34
117	565	42	57.75
9793	129	4	16.44
268	225	12	9.7
10722	114	3	7.16
102	13890	4	7.06
1459	326	3	6.8
465	358	20	82.42
146	7959	3	10.26
797	8393	4	36.93
5485	151	3	8.03
4043	2922	3	28.18
1517	101	44	13.77
129	11923	3	11.38
806	4333	3	19.66
8	4514	4	9.68
7589	102	8	14.12
683	657	5	15.79
3204	1726	12	128.39
178	193	28	12.78
1722	14808	3	39.5
175	850	8	9.26
116	142	145	13.3
296	1050	4	7.53
234	616	7	10.21
845	823	3	9.56
3128	371	3	12.75
1525	109	17	8.53
474	2555	3	13.15
440	5793	4	26.81
1249	1007	3	11.84
106	2247	20	12.04
766	904	3	9.49
7771	209	8	66.81
260	3165	3	9.55
110	2015	14	11.92
1219	101	52	12.56
152	15494	3	20.77
257	2305	3	7.45
6458	153	3	8.64
2385	281	3	8.88
5800	178	3	9.71
119	2136	9	8.06
214	828	7	12.13
119	544	27	12.93
213	596	14	33.75
2858	2551	3	23.2
181	123	81	11.44
154	134	68	11.12
1714	6190	3	27.45
148	5981	3	7.45
460	2706	3	12.37
3013	176	4	8.57
2435	410	3	11.49
157	2041	5	8.57
162	120	131	46.25
102	549	94	40.26
1722	1890	4	26.85
104	813	50	9.76
7	208	16	11.73
2522	8121	7	98.48
1302	378	3	6.72
218	697	6	7.88
826	102	69	38.12
314	1599	3	6.86
633	2298	3	13.14
1916	110	14	10.21
8	9829	3	11.58
2945	872	5	33.47
1981	792	3	13.85
186	4789	3	8.75
447	700	7	20.95
3007	141	5	10.7
1520	12605	3	34.07
1027	306	6	16
9939	947	4	40.2
383	2488	3	10.6
145	11100	5	32.33
666	278	5	7.31
128	167	84	25.14
127	534	21	10.17
114	15429	3	13.44
9381	8375	4	62.18
1116	778	5	21.72
13712	104	4	7.88
1815	107	17	10.11
162	2816	27	195.73
11598	3038	3	36.45
556	907	3	7.27
555	503	15	69.49
364	3578	3	13.17
2720	14283	4	56.73
215	57	74	19.59
119	777	22	15.3
12709	8197	4	69.82
587	619	5	14.22
210	4259	4	15.25
154	5773	3	7.73
2402	103	21	8.48
365	101	149	8.52
153	4035	4	9.52
428	4397	7	53.22
124	1106	12	6.99
148	350	27	26.55
182	394	15	15.69
149	227	50	54.69
184	641	10	11.49
692	950	4	13.65
417	800	4	8.81
484	2512	3	12.53
302	11974	5	47.12
5017	118	5	8.06
101	4274	17	17.71
223	2540	3	6.8
162	1510	7	11.94
14	311	257	6.8
603	1240	3	9.24
16333	2425	3	42.19
12	2292	28	13.62
223	175	22	10.27
664	123	18	7.97
122	16556	3	14.93
158	306	31	48.92
2710	119	8	8.53
761	2352	3	14.67
104	1146	39	10.44
101	217	301	14.92
12	3117	21	10.21
146	13990	4	26.01
312	101	246	158.28
114	14344	4	17.92
484	2649	3	14.16
104	7875	7	8.7
249	4397	5	26.32
146	9739	3	12.93
416	154	35	75.59
389	109	67	34.74
161	7553	3	11.11
451	563	4	6.64
2045	588	5	25.6
130	4661	4	7.71
155	4641	6	22.07
16813	8520	3	51.7
13250	109	3	6.65
337	1269	5	15.41
278	184	18	13.83
4874	118	14	69.28
3789	202	3	8.57
185	309	21	24.91
184	424	11	9.2
10087	405	6	61.53
3865	13062	3	40.54
519	1139	5	19.2
871	4008	3	18.82
3524	1486	4	31.05
524	2502	3	13.37
5637	146	4	11.36
973	1551	3	13.18
165	298	16	9.04
3818	13605	4	60.31
107	348	60	7.66
108	999	29	16
1630	167	9	22.1
110	4037	7	7.31
258	565	6	7.32
136	3944	5	9.83
9	2427	6	11.5
107	7075	6	10.21
198	7087	3	13.18
855	2362	5	31.48
17296	185	3	22.85
1079	904	3	11.11
232	148	26	7.91
5283	920	3	21.76
2149	3108	4	33.29
1801	374	3	8.48
132	14445	3	13.35
116	343	40	15.09
712	833	6	25.06
703	17358	3	33.79
4998	170	4	12.95
117	4182	5	7.14
1006	122	18	15.74
147	5392	3	6.82
2512	554	5	26.83
4619	152	5	16.17
7720	112	4	7.32
10625	6802	5	84.63
6350	9208	3	41.49
1458	894	3	12.41
401	104	95	12.24
9832	185	6	45.73
1072	778	3	9.76
1303	9593	6	74.99
4551	266	4	19.26
464	519	17	74.93
7748	101	8	8.33
176	2375	4	6.79
13663	235	4	34.89
237	1361	6	15.11
2	3165	15	51.26
1319	101	47	9.68
295	14	275	17.86
621	136	17	12.34
116	719	23	14.44
199	17756	3	24.39
144	1799	7	9.53
350	1680	4	12.26
346	110	48	7.73
4942	160	3	7.68
164	404	13	9.07
1666	158	5	7.09
259	4122	3	11.62
108	319	72	25.04
766	463	4	9.68
289	1410	4	9.7
1593	7596	8	104.06
7287	112	5	8.81
2266	179	5	11.11
8365	106	6	9.4
2453	232	3	7.14
440	460	5	8.35
9	8074	3	10.39
504	1285	4	14.01
535	127	23	14.77
4501	121	6	9.64
167	201	27	11.64
135	542	16	9.45
113	508	44	32.93
3295	363	3	13.36
563	131	21	15.42
432	603	4	7.01
5190	12	11	6.95
10438	107	4	9.04
2481	237	4	11.6
2276	989	3	15.54
106	18764	3	7.21
1223	3524	3	20.2
2822	760	3	15.87
16	12960	3	13.26
265	2677	3	8.63
615	1093	5	19.57
206	741	7	9.85
114	785	19	7.17
207	122	70	20.86
115	140	166	10.61
106	16662	3	7.21
839	107	28	8.77
5759	1315	12	152.17
328	408	9	17.92
301	248	12	15.21
118	3445	6	7.19
1797	563	3	10.82
2757	272	3	9.34
118	1342	13	10.51
615	225	7	9.19
173	58	115	30.23
1102	439	5	16.06
639	1103	4	13.81
108	1463	26	26.12
110	166	159	18.58
109	3442	9	8.03
4701	12	13	8.84
113	2915	8	6.71
111	2141	13	11.11
326	693	6	12.66
180	8910	3	13.17
6578	114	5	9.66
110	5157	10	25.84
112	4381	11	25.63
175	662	12	16.74
17184	106	3	7.21
618	164	26	63.53
117	624	23	13.39
296	2824	4	15.86
118	1004	16	11.2
264	1488	4	8.77
266	1720	4	10.13
1354	110	35	70.56
1253	886	4	18.55
103	14331	4	7.31
954	17704	3	35.6
16	11340	3	11.13
1006	491	3	6.88
498	1858	17	131.04
1106	139	9	8.22
4763	1912	3	25.93
258	172	20	10.68
10612	2839	3	35.94
606	167	9	6.95
258	2545	4	12.85
108	629	33	6.73
140	316	23	11.23
139	1106	9	8.22
645	516	5	12.71
137	1833	9	14.2
3180	15262	3	43.45
573	1184	3	8.76
987	123	14	8.71
1879	381	3	9.34
140	6915	9	56.98
855	255	6	11.51
1528	1223	3	14.42
443	772	4	9.06
322	195	11	7.25
833	376	4	8.55
106	3074	13	6.92
767	465	4	9.53
5721	249	3	13.89
112	1962	13	9.44
10586	123	3	8.99
139	220	43	25.11
3194	218	3	8.17
11607	125	5	26.81
373	109	69	35.75
1485	153	6	6.89
1075	1243	5	26.75
1010	1328	3	13.46
7906	726	3	23.35
268	145	25	11.15
296	101	196	13.62
104	13990	4	7.88
1900	110	16	15.19
177	7885	8	59.23
1010	644	4	14.73
2	4467	5	8.31
145	158	45	7.03
172	208	23	8.8
1195	1689	4	22.19
2	783	15	7.57
810	102	78	66.71
3845	146	4	8.04
265	697	5	7.4
8703	103	7	12.8
109	5586	6	7.11
1531	58	12	7.86
4434	157	3	6.94
122	8967	4	10.86
120	8687	7	34.07
323	658	5	8.92
1857	198	4	7.63
322	1772	3	7.67
324	1030	5	12.22
835	849	3	9.1
381	5732	3	16.94
3869	105	13	11
288	2394	3	8.64
293	3581	3	11.38
704	306	6	11.82
109	1644	15	7.09
1215	860	3	11.21
10417	6824	5	84.63
4824	1059	3	21.57
168	203	32	22.74
1312	1769	3	15.79
292	1507	3	7.18
291	1112	4	7.86
195	831	7	9.63
110	539	32	8.51
229	3922	3	10.46
1184	1290	4	20.18
137	133	104	11.89
106	5303	8	6.82
4498	210	16	134.03
4436	129	6	15.69
7603	114	5	12.49
6995	1564	6	66.59
376	685	5	10.63
171	728	10	12.08
115	814	19	7.48
838	109	32	17.97
917	101	84	87.62
10409	102	5	8.82
528	2574	3	12.89
828	744	3	8.51
102	2529	20	7.79
102	156	461	27.33
5904	446	3	19.56
12	1469	41	10.42
129	505	18	10.66
105	4503	10	10.08
101	5295	12	7.25
513	1699	3	9.89
16	5121	8	30.3
133	7693	3	7.77
4970	13589	4	62.63
337	2660	19	158.63
16585	3590	3	44.69
111	14675	3	11.64
120	542	29	18.48
622	358	7	17.59
11750	102	5	8.82
2347	377	3	10.79
276	1167	13	56.42
821	198	7	10.07
109	13881	3	6.65
907	755	3	8.66
554	816	4	10.79
126	6089	5	13.74
182	7273	9	67.7
1066	319	5	13.38
112	11203	4	11.3
181	4549	3	7.93
214	114	129	116.9
783	148	10	7.61
549	3357	3	15
11447	102	5	8.82
8373	12	7	7.71
6835	13	3	13.48
102	2888	26	45.9
187	58	82	9.54
530	11594	5	53.43
3155	916	3	18.18
104	127	869	23.37
216	2708	3	7.02
2938	2767	3	24.37
1571	444	4	13.87
2491	146	12	38.21
965	463	4	10.78
105	7512	6	8.07
418	2100	3	10.39
221	792	7	12.85
18090	275	3	27.62
12	2430	29	20.57
284	470	9	17.11
599	915	4	12.72
102	1566	31	8.6
101	716	82	13.1
132	1002	13	13.31
130	228	39	10.48
3555	3998	3	28.15
11968	102	5	8.82
126	7045	5	15.1
1384	101	44	9.28
588	358	6	13.31
659	1746	3	12.12
149	348	20	12.44
342	2169	3	9.11
1649	516	3	9.93
126	449	27	16.23
751	994	3	9.33
179	1608	5	7.88
184	307	23	29.27
691	857	4	13.12
122	1143	17	17
123	222	64	25.85
628	811	3	7.13
212	636	11	23.19
818	1120	3	10.35
1842	1497	3	16.93
1874	282	3	6.91
1264	8	11	19.1
123	6944	9	46.23
455	177	16	20.16
1098	511	4	13.11
126	4572	5	9.21
1509	662	3	11.16
311	14	257	6.8
1335	101	49	19.24
760	361	6	15.4
4880	3487	4	42.62
1	13	14	8.02
4176	111	7	7.24
598	542	4	8.32
12	1009	56	6.71
103	1939	27	12.24
637	136	14	7.39
314	2987	3	10.8
453	2775	3	13.16
3611	231	3	9.36
356	1707	3	7.86
132	6923	3	6.92
862	248	5	7.93
12568	463	4	41.72
929	460	4	10.65
417	153	15	9.85
1408	109	19	9.54
8069	147	8	52.36
1584	337	5	18.1
531	1592	3	9.69
2509	132	6	8.37
176	7850	3	11.78
4587	906	3	20.29
811	1049	4	15.25
118	3561	6	8.26
1292	3357	3	20.19
1834	2657	3	20.64
166	17193	3	21.72
3776	105	14	12.53
147	359	17	7.87
124	9763	3	7.82
11375	225	5	42.82
1021	472	3	6.79
1974	2290	33	482.1
109	6172	6	8.23
17838	1000	3	35.91
641	184	10	11.49
136	241	37	12.96
3711	554	12	104.39
3525	9421	3	36.37
703	102	62	10.6
106	1819	28	27.08
111	2311	11	8.03
261	139	28	11.14
293	1661	3	6.72
3806	1008	3	19.49
9238	906	3	26.93
11604	187	5	39.18
139	1944	6	7.39
193	1040	7	12.07
704	575	5	14.02
1632	174	7	13.68
1762	1571	3	16.81
411	134	21	13.59
1462	946	3	12.77
1046	181	8	12.35
1019	569	5	17.57
535	244	8	12.08
126	11458	3	9.69
57	2339	10	10.21
270	1345	4	8.55
9117	454	6	62.73
172	411	14	12.12
2728	476	3	12.8
118	5377	5	8.81
1586	243	4	8.35
2787	6914	9	130.47
3116	180	4	9.38
103	8416	7	12.8
380	17452	3	30.05
469	158	12	10.16
403	120	40	26.82
117	2545	24	91.93
117	172	125	54.49
58	927	26	28.46
57	2113	10	9.25
646	458	6	16.5
175	109	157	12.18
14535	336	4	39.32
13957	187	4	31.34
103	12274	4	7.31
1042	255	5	9.94
255	2450	3	7.75
106	930	38	11.92
766	539	3	6.78
1403	4890	3	23.25
1434	5522	4	36.78
255	230	13	10.18
1852	114	11	7.59
106	6507	10	24.05
16933	16476	3	61.26
8819	445	3	21.76
2039	262	3	6.75
165	4312	3	7.25
7596	110	8	31.17
567	894	3	7.1
409	227	8	7.39
378	1763	3	8.38
2488	1969	3	20.31
13935	104	4	7.88
3062	287	3	10.22
472	1302	3	8.04
989	652	4	13.39
1080	600	3	8.29
9	181	42	7.14
274	13990	4	36.71
672	379	5	10.02
167	1435	7	11.63
2146	141	6	8.69
110	1625	17	12.82
290	1979	3	7.46
1342	401	3	7.47
228	217	14	7.56
6568	102	9	10.45
1038	1589	3	13.8
1088	15120	3	36.41
105	12307	4	8.65
102	11688	5	8.82
370	1616	5	19.04
2510	710	3	14.74
3024	129	11	33.94
17382	106	3	7.21
949	539	3	7.45
975	4741	3	20.96
3270	12	19	20.94
109	18361	3	10.79
2184	180	4	6.65
158	5193	5	19.89
8923	179	3	13.16
511	749	9	36.81
549	529	4	7.82
484	971	3	6.89
4054	259	3	12
102	5227	10	6.8
2139	149	5	6.9
190	107	149	14.93
12	767	76	17.2
285	2275	3	8.34
103	1633	29	7.25
101	153	769	135.01
1816	496	3	10.26
2598	146	5	8.05
1545	102	31	8.6
9888	635	6	66.77
106	9074	5	7.33
392	636	5	10.74
391	1024	7	25.72
112	13789	4	16.01
851	585	3	6.8
816	114	24	17.27
1809	133	8	9.93
123	2252	10	14.55
123	522	23	11.55
167	15441	3	21.86
1678	605	3	11.16
691	647	4	10.9
891	8778	7	82.55
148	792	12	13.2
106	14783	3	7.21
182	2197	5	10.29
629	361	8	22.03
11143	104	5	9.86
12168	478	4	41.97
183	14	669	7.25
149	147	57	6.68
1199	1669	3	15.04
4939	371	3	15.62
587	767	3	6.82
1139	4397	4	33
11003	560	5	53.93
606	10534	5	54.93
199	11015	5	40.68
359	1513	3	7.48
4542	2587	3	26.98
16	1259	12	14.8
131	142	97	10.15
192	193	19	6.85
14	182	685	7.91
1211	968	3	12.07
284	265	13	17.87
7853	133	3	7.77
794	206	6	7.45
104	7678	8	15.77
929	915	3	10.63
417	716	4	7.99
103	8050	7	7.79
447	1149	3	7.03
865	215	10	24.23
517	1307	3	8.97
2049	1112	4	23.74
133	4356	4	7.05
115	11528	3	7.37
2522	106	20	17.07
484	110	49	31.64
574	886	3	7.48
221	3357	3	8.88
102	608	73	12.09
186	660	8	7.11
1303	203	6	12.4
1339	734	3	10.93
1443	16	8	6.75
4632	121	5	6.89
1025	3282	3	18.48
961	225	6	10.57
16948	176	3	22.11
358	588	6	13.31
8504	106	7	16.84
8919	1080	3	26.69
6071	103	9	8.07
5561	281	3	14.54
105	4944	9	8.46
110	13130	3	7.49
240	1248	4	6.77
310	963	4	7.57
274	943	5	9.8
785	616	3	7.07
1172	465	5	18.81
687	480	4	8.72
4513	382	3	15.91
1066	560	3	7.92
519	384	5	8.3
1892	273	3	7
7075	107	6	10.21
2630	984	4	24.58
15520	520	3	32.14
1383	123	11	8.47
337	836	6	16.36
3178	3921	4	39.08
1329	496	3	8.56
625	767	3	6.86
5896	196	3	11.88
246	2918	3	8.22
7911	101	8	8.33
4569	515	3	17.65
959	319	5	12.54
3067	12	20	7.28
1029	104	41	9.28
2048	102	34	38.73
8440	143	7	44.99
8468	105	6	12.98
6007	21	3	8.71
132	1921	8	10.71
103	342	131	22.34
253	2235	3	7.43
2744	106	17	13.78
282	114	47	7.71
103	2435	21	9.66
2971	4972	14	210.15
315	585	6	10.23
133	4029	4	7.05
1950	106	22	10.73
147	10225	4	18.68
101	6534	10	10.41
191	4773	3	9.31
1088	295	4	8.01
12	597	91	9.18
701	355	4	6.66
102	1323	35	6.97
14	204	477	11.5
633	1235	3	9.46
3857	182	4	11.65
110	12249	3	7.49
135	11712	3	11.59
903	151	10	13.77
426	287	6	6.96
489	2232	5	24.16
17469	211	3	25.02
277	654	8	17.78
276	259	14	20.23
4295	291	4	19.51
196	14279	4	32.67
4233	238	4	16.43
148	490	13	7.31
4365	16	4	6.84
2157	203	8	30.28
120	1458	11	6.84
721	352	4	6.87
307	1202	5	13.25
152	3428	4	8.7
184	535	9	7.2
185	168	54	52.3
119	2047	14	22.18
3624	122	6	7.85
553	487	4	7.05
493	1335	5	19.33
2120	1028	6	41.31
2979	195	4	10.94
391	987	4	9.8
101	115	1950	22.26
253	3850	3	10.98
825	791	3	9.03
221	253	51	165.06
133	2564	6	8.17
250	287	10	8.32
12	2970	22	11.05
513	502	4	6.73
102	434	95	12.86
16	393	37	45.72
222	3423	3	8.8
123	17137	3	15.4
668	168	9	7.71
129	277	31	13.34
217	189	18	7.47
115	13205	4	18.22
158	4034	3	6.94
316	171	33	59.07
285	2006	3	7.41
4181	184	3	7.47
16539	11931	3	54.53
144	8453	3	11.24
1537	323	6	21.52
4263	101	15	6.91
336	176	13	7.48
1197	229	8	22.01
341	7919	8	77.73
126	5806	4	8.08
6019	58	7	18.96
16404	9716	3	52.94
1383	143	7	6.99
968	1211	3	12.07
9534	127	4	14.11
6	768	4	8.69
13087	103	4	7.31
395	21	46	111.72
422	108	57	22.88
364	1352	3	7.18
5154	697	3	20.15
970	653	5	19.14
338	144	26	19.94
2894	334	4	16.59
1266	484	5	18.81
103	4227	13	11.4
101	1517	44	13.77
105	264	152	22.3
668	906	3	7.92
6257	559	4	30.43
252	196	46	114.29
1	1315	4	7.31
11591	138	5	31.38
4077	1649	16	212.87
431	12	121	9.85
2481	104	22	14.43
2415	182	4	7.73
264	576	8	14.29
833	17226	3	35.09
238	106	149	10.29
171	317	259	2006.37
1674	118	10	7.33
104	14535	4	7.88
2664	833	3	16.39
5136	337	3	16.81
15120	110	3	11.69
109	7587	8	28.77
181	8496	3	14.19
7724	176	3	11.78
1019	546	3	7.41
122	10931	3	8.54
196	344	11	8.49
195	229	17	10.04
136	1061	13	14.68
321	1629	3	7.15
10297	112	4	8.96
294	1351	4	9.7
361	8327	3	20.2
255	3381	3	9.73
612	737	3	6.73
110	303	55	8.11
168	620	9	6.72
224	197	17	9.44
3711	2185	4	34.98
2874	613	24	269.28
4792	384	3	15.56
805	1813	4	19.86
108	3216	11	10.9
886	995	4	17.08
2	2405	12	24.39
3336	101	20	11.03
237	571	8	11.93
405	2539	3	11.53
1425	2155	4	26.09
5002	125	14	75.11
1424	176	8	16.03
1075	2608	5	34.71
6696	183	3	10.79
781	12	74	12.63
2307	419	3	11.4
296	699	5	7.94
232	258	19	27.43
112	18812	3	12.01
102	14186	4	7.06
116	489	34	22
712	718	3	7.47
176	4507	3	7.33
1552	129	10	14.17
367	3801	3	13.49
157	8994	3	12.33
3982	175	3	6.82
974	106	29	7.65
103	9595	6	10.97
6718	8511	7	121.55
1858	4079	16	221.43
229	377	13	20.71
212	8309	5	36.85
9377	12709	4	71.74
407	284	182	1840.14
376	1813	3	8.87
2036	618	34	354.83
17808	193	3	24.11
126	10997	3	9.69
706	626	4	10.78
1184	129	9	7.07
2685	301	3	9.7
530	546	5	11.37
57	5292	5	7.27
3659	123	12	36.01
4008	101	18	18.75
13604	108	4	13.83
12579	106	4	9.62
977	571	4	12.14
102	10256	6	10.59
975	851	3	9.91
9794	112	4	8.96
1351	1576	8	57.26
1196	132	12	14.47
283	1829	3	7.1
791	132	14	12.92
102	2859	19	10.72
775	12647	4	45.79
123	16694	3	15.4
128	579	20	12.96
2135	757	3	14.1
102	877	90	159.15
189	1383	7	14.72
542	479	4	7.32
515	141	13	6.72
545	883	3	6.9
7130	115	4	6.94
625	292	5	8.91
306	3551	17	144.65
247	393	9	10.7
209	3369	4	13.85
123	3389	7	11.45
109	9584	4	7.47
5534	148	4	11.64
1578	12	39	7.94
553	1404	3	9.3
108	10267	4	6.98
1167	6028	11	136.93
554	843	7	26.3
555	975	3	7.75
723	240	8	15.51
119	196	73	14.42
6437	877	4	33.23
15367	112	3	12.01
2224	145	6	9.37
154	479	12	7.65
14215	391	4	40.41
4713	16	6	16.09
3066	235	24	210.58
133	7738	5	19.46
4603	309	3	13.7
765	204	6	7.21
796	2127	4	20.96
128	746	17	13.64
279	2728	3	9.18
102	199	297	55.45
12	1434	39	6.83
103	568	66	7.32
2587	1	3	7.75
511	992	3	7.51
14517	102	4	7.06
13080	124	3	11.34
929	431	4	10.35
448	1324	4	13.06
12	2764	23	11.9
4176	16	6	14.42
5710	318	3	15.3
7251	130	3	6.72
797	221	5	6.66
1921	5069	13	176.89
220	119	77	29.27
3283	736	3	17.64
1141	2000	3	16.04
13329	336	4	39.32
102	1776	28	8.82
4338	1820	3	25.29
101	375	147	10.81
11628	146	5	32.51
14421	5610	4	64.1
1992	1133	3	15.74
2439	133	6	8.17
1450	867	7	41.14
1098	476	3	7.77
587	292	7	16.51
4964	102	11	8.07
1137	661	5	21.6
1450	6572	3	25.9
3278	243	3	9.13
1676	12	38	9.93
111	13924	3	7.45
360	5679	12	119.31
9194	1644	3	30.77
123	2489	8	9.35
1231	704	3	9.76
4939	101	13	8.14
4297	828	3	19.46
457	119	33	17.39
1476	121	14	13.24
9342	636	6	66.87
6014	107	6	7.31
122	5430	4	6.7
1099	196	5	6.8
18544	106	3	7.21
8625	2205	3	31.23
313	168	26	32.89
10219	127	3	8.21
157	997	9	13.24
4819	8	4	10.25
605	1678	3	11.16
12	292	163	24.98
248	2603	3	8.31
101	687	96	37.07
158	4589	3	8.09
131	4865	4	7.09
3100	102	18	11.18
578	1122	3	8.48
482	607	4	7.51
1090	1310	3	12.96
3134	195	3	7.55
2416	15506	3	41.97
1472	126	10	8.8
114	10053	5	17.22
8	377	17	8.67
2791	401	3	11.85
299	2022	3	7.83
401	820	4	8.58
7657	119	4	8.76
10022	703	3	25.49
6021	101	11	11.46
1420	2916	25	328.69
162	12089	3	17.22
102	12163	4	7.06
294	905	4	6.83
108	2265	13	7.94
741	400	8	25.86
228	827	8	15.96
3291	208	4	13.26
325	3719	18	174.58
225	3304	3	8.68
137	1495	7	6.84
608	12	91	9.18
108	415	55	18.97
109	284	69	10.19
566	1039	6	24.13
106	6224	8	10.66
444	116	28	8.97
535	1119	3	7.92
4046	145	5	12.7
375	3353	3	12.58
12462	106	3	7.21
1590	420	4	14.3
125	8431	3	7.09
2997	270	5	21.69
5754	3117	12	178.5
11609	171	5	36.85
672	149	12	10.34
1181	339	13	61.36
110	1900	16	15.19
108	646	36	10.75
143	6889	4	13.74
1457	124	12	11.59
114	7439	4	10.73
116	5003	5	7.45
147	1875	6	8.86
237	1657	4	8.66
2370	775	3	14.59
105	13520	4	8.65
10204	16	3	9.65
780	275	8	20.15
1316	168	6	7.54
9181	127	3	8.21
467	405	6	12.22
879	155	8	7.01
57	6518	5	10.09
910	1247	3	11.49
431	671	5	11.47
3662	101	19	19.79
1618	2061	36	490.3
467	2371	3	12.08
368	2327	4	15.87
105	10353	4	8.65
103	11145	5	9.14
2	581	22	13.41
205	561	10	15.08
1639	253	5	13.68
206	178	24	10.18
17827	5674	3	48.37
105	12990	4	8.65
748	862	4	13.38
1614	7207	3	27.13
15262	222	3	25.51
1053	1775	3	14.95
7503	108	5	7.88
294	7478	3	18.79
2612	104	21	16.45
11340	964	3	29.95
569	3513	5	31.16
1008	18586	3	35.99
123	9620	3	8.99
106	3684	11	7.4
112	2958	11	13.81
734	116	24	17.42
225	297	16	22.47
227	2646	3	7.01
13304	105	4	8.65
137	106	547	41.26
1214	794	3	10.73
12179	113	3	8.62
139	4069	4	7.92
1854	1338	3	16.22
3807	203	4	14.62
1662	375	3	8.02
135	194	42	8.31
671	1914	4	18.71
113	105	1415	70.3
4888	248	3	12.51
196	143	60	54.76
1121	103	42	10.48
1217	1621	3	14.66
1048	692	8	40.24
106	6028	8	8.49
569	2099	4	18.4
922	584	3	7.42
57	12	2103	187.12
116	1406	15	15.15
3176	102	18	13.02
774	126	15	7.95
264	303	9	8.45
15774	16	3	17.65
205	3006	4	11.74
297	1181	6	17.18
300	323	8	9.4
3576	18785	3	44.35
9987	109	4	7.47
1010	599	5	19.86
1102	1039	3	11.7
4454	193	3	9.14
13988	103	4	7.31
102	10774	5	8.82
7922	104	6	7.02
104	1783	29	14.73
105	1923	22	7.46
1410	122	11	7.33
18486	360	3	29.7
576	465	7	19.64
996	102	77	126.48
3822	314	5	27.19
243	516	7	8.13
2352	213	3	6.67
583	8148	4	33.75
2157	373	4	15.74
655	154	10	7.14
1167	460	3	7.53
1896	401	3	9.69
967	619	3	8.5
148	6902	3	8.73
3489	9	6	15.95
113	12120	3	8.62
2057	110	12	7.82
1413	585	3	9.62
7271	215	3	14.15
277	139	23	7.1
124	465	25	12.61
149	611	11	7
5861	106	7	6.76
1167	613	3	9.28
686	1314	6	29.11
2490	776	3	14.72
512	406	13	45.48
221	7140	9	77.83
480	1115	3	7.34
6040	105	9	10.7
18189	824	3	35.02
3641	5514	3	30.87
105	1195	37	13.57
605	1393	3	9.9
103	1954	23	7.31
6650	4368	4	49.17
665	2547	3	14.38
1	5524	3	13.12
3008	129	9	23.54
17366	106	3	7.21
514	2982	3	13.64
16	5136	4	9.87
104	4354	13	12.99
127	924	18	19.4
129	552	17	10.14
4880	601	4	27.3
2293	720	3	14.33
731	1735	3	12.2
209	5627	12	100.31
6564	101	8	8.33
14017	182	4	30.06
5536	105	10	12.48
556	521	4	7.8
