345	159	9	43.16
2421	504	17	242.64
169	6159	4	39.1
118	252	36	153.97
115	1205	4	12.73
2362	6090	5	84.79
442	114	5	8.47
165	366	3	8.85
108	3053	3	10.39
2331	137	3	16.35
3123	1042	3	36.32
507	767	3	23.08
112	749	4	7.33
194	147	9	23.62
107	1671	8	32.19
979	114	3	6.4
879	131	3	9.36
776	122	3	6.73
12	15533	3	18.39
2638	105	4	9.03
558	4065	3	34.76
113	187	37	103.21
287	343	6	36.67
1165	1276	3	31.07
1201	1256	3	31.16
7520	14	3	8.55
105	572	16	30.68
763	208	12	98.95
1564	14	7	6.79
101	2059	6	6.63
557	102	26	60.82
751	278	3	18.83
153	1115	8	52.9
101	7011	4	12.58
3136	199	3	24.87
4121	12	3	3.88
1111	413	3	24.06
103	1993	4	5.79
102	1869	18	75.64
4911	878	3	38.89
155	993	7	43.99
104	3201	7	25.34
1270	114	3	7.83
101	658	14	9.37
130	285	11	36.53
155	329	3	7.28
129	1207	3	10.88
133	680	6	24.44
222	123	24	84.75
295	8993	3	36.83
125	260	7	13.73
473	228	4	21.18
33	33	8	147.32
263	14	71	119.76
4293	845	3	37.73
2	271	14	33.7
681	131	5	17.83
12	15771	3	18.39
2276	106	4	8.99
135	669	9	44.19
137	437	4	10.96
109	1134	3	4.87
413	14	37	58.37
2615	6562	3	48.17
111	3677	10	73.53
4797	12	4	8.73
9	114	15	6.26
107	585	6	9.28
139	4455	3	21.63
470	2023	3	28.52
177	127	27	79.85
1485	658	5	52.82
948	14	10	7.84
101	8296	5	22.4
203	140	6	11.24
8	206	4	5.12
502	514	6	49.62
112	1666	3	8.12
113	2038	4	15.64
11356	14	3	12.13
9314	105	3	15.27
1137	114	3	7.17
180	1345	3	17.11
9302	12	5	25.34
3003	103	3	5.13
131	855	6	26.34
130	739	6	24.6
103	1691	4	4.61
105	1459	6	11.01
242	680	3	16.62
181	321	3	8.61
3305	12	5	8.69
359	175	18	117.96
3496	106	3	7.84
2265	103	4	6.71
632	123	3	5.96
104	631	8	6.21
101	1753	26	99.57
186	356	4	15.21
318	175	4	12.96
1481	14	8	8.69
185	105	52	63.47
1599	21	3	16.24
102	7682	5	26.17
389	297	3	15.4
131	2866	3	16.63
285	400	6	39.24
101	179	131	168.3
2201	104	13	53.02
1055	7394	3	43.9
102	3492	7	25.23
2229	107	3	8.13
576	183	5	25.4
352	671	3	19.8
353	308	4	22.17
6380	12	4	11.63
522	12	14	5.77
5868	101	3	6.23
1381	119	5	20.29
3081	14	5	8.3
252	128	4	4.15
101	3183	5	8.23
104	461	11	9.03
161	651	3	11.96
1027	12	30	85.47
1570	1163	5	59.26
131	3172	4	25.65
2706	14	4	4.12
632	143	3	9.53
130	1189	4	16.82
8285	627	7	119.87
181	284	11	55.83
3759	102	5	15.42
6062	107	3	15.27
348	207	3	11.32
193	253	3	8.24
8564	112	3	20.45
136	339	3	5
405	124	5	11.12
2417	208	3	23.51
3052	102	3	4.97
174	407	3	9.89
116	1919	3	11.02
327	118	8	17.01
236	129	13	38.82
717	103	17	36.82
5032	101	3	4.86
16311	836	3	53.11
287	124	13	41.46
110	1088	10	41.07
1724	12	7	7.4
109	1955	7	29.92
2043	106	5	12.28
107	3005	6	28.82
108	141	27	14.3
199	103	33	23.47
10069	104	3	14.48
5518	14	5	15.47
107	4487	4	19.57
380	274	5	29.4
892	954	3	27.79
175	199	3	4.56
234	216	5	19.35
1498	12	9	11.09
2517	102	10	36.04
3537	104	8	34.05
107	2150	4	12.83
7417	12	3	8.28
870	12	13	12.72
459	328	3	17.09
101	2028	5	4.16
105	774	29	108.07
102	130	91	31.18
385	377	9	71.12
2908	14	4	4.58
5496	16	10	104.49
105	7143	3	12.25
1919	108	3	7.33
105	4771	5	20.42
581	128	3	6.41
105	543	47	189.08
104	2525	3	4.4
105	2139	5	11.36
132	3358	3	18.12
585	130	3	7.02
362	251	6	34.94
338	418	3	16.78
2895	14	6	11.09
10725	12	5	30.65
124	1336	7	35.81
101	16761	3	18.35
6690	12	3	6.84
392	106	26	63.32
2378	104	6	15.63
119	1534	7	34.5
126	357	7	19.03
103	7869	3	12.07
4637	14	3	4.76
131	4935	5	40.3
102	3251	10	42.38
101	448	54	126.34
1306	108	22	127
102	3943	7	27.75
285	106	11	5.56
105	7772	8	62.58
3421	102	7	25.23
451	146	4	12.9
2401	104	4	7.39
995	595	3	25.52
119	3948	4	24.01
429	183	10	59.55
644	162	16	118.28
892	2355	4	47.28
809	420	3	22.38
1316	105	9	21.74
101	11265	3	11.81
1423	12	9	10.29
7260	12	4	12.63
406	141	9	40.4
136	1178	3	12
108	346	6	4.51
4183	101	3	3.85
111	3259	3	12.37
2367	109	4	14.34
231	151	3	4.05
1910	12	8	11.72
168	118	9	4.95
113	168	30	58.34
113	2517	10	64.06
7765	12	3	8.28
115	538	24	124.56
57	163	89	386.53
145	132	12	13.85
2850	102	3	4.56
1584	515	3	27.51
215	1154	3	18.95
106	12796	3	19.98
429	14	23	19.93
102	3989	3	6.52
823	342	4	30.03
132	301	3	3.87
927	387	3	22.47
248	14	32	11.32
133	633	4	12.63
125	307	4	5.73
6984	1290	3	44.3
122	488	5	11.66
823	3339	3	35.46
103	741	21	55.52
1750	109	3	7.16
12622	104	3	18.2
130	1424	3	11.98
128	726	3	7.62
12	5915	4	10.77
101	5288	4	9.28
8309	12	6	31.14
119	215	29	99.52
120	585	26	150.72
126	1327	3	10.79
2982	12	7	14.99
1606	120	3	10.29
734	101	29	59.85
169	506	6	29.94
134	4450	3	20.37
925	109	4	7.12
114	208	9	9.27
206	158	3	4.29
1771	104	18	76.63
57	117	286	1187.55
115	496	7	18.29
172	167	6	11.37
113	2607	3	11.62
5787	12	3	6.26
1051	123	6	25.29
608	117	5	12.27
3536	12	6	13.69
117	430	4	6.14
141	273	14	61.35
744	254	3	17.81
115	1126	9	41.78
4618	103	3	7.99
110	1888	5	19.35
2585	15076	3	60.39
359	131	3	4.6
101	3977	4	6.74
102	2264	7	18.07
4880	12	6	18.43
131	1871	9	61.86
1092	104	28	116.38
102	4603	3	7.57
102	18505	3	21.96
5930	103	3	9.91
124	1500	5	23.23
125	580	18	99.03
126	187	22	64.34
5188	6358	6	119.63
9949	103	3	14.25
4450	106	5	21.25
1609	102	5	6.43
105	1707	13	47.64
695	1157	5	50.7
130	475	5	14.62
1950	123	4	18.76
576	14	16	11.55
1597	101	11	18.34
2139	12	7	10.22
190	142	6	9.62
132	570	6	22.27
12	2990	4	4.54
770	6008	3	39.72
1120	110	3	5.6
107	472	7	10.39
111	2054	4	14.77
3167	106	5	17.28
5431	12	4	10.01
12212	107	3	23.53
1788	114	9	49.42
1312	452	3	25.61
561	101	19	16.28
176	795	5	27.85
201	154	8	22.44
265	1516	3	22.42
16	15927	3	34.58
291	217	10	59.04
110	8033	3	19.03
107	1118	5	11.62
704	552	6	54.3
639	102	10	9.73
420	8285	7	114.71
2509	124	3	14.29
1638	110	4	12.33
611	109	4	4.44
137	389	7	24.77
101	8334	3	9.17
620	357	3	19.43
57	1237	3	8.23
146	1742	6	40.01
882	105	14	35.1
228	237	3	9.14
3677	2034	15	279.56
111	453	10	25.61
139	3640	3	20.18
350	885	4	30.84
237	564	5	30.86
4226	104	4	12.26
301	106	13	10.02
115	1107	3	7.47
12936	302	3	42.06
1349	103	10	23.4
2374	14	6	8.84
267	1729	6	55.47
297	3296	3	28.96
3748	123	6	43.14
376	106	15	20.74
106	8260	3	15.02
639	137	8	38.21
113	357	10	22.89
107	1147	4	8.02
2362	104	5	11.27
325	12	47	64.96
2432	102	12	47.44
5936	5691	3	53.29
127	446	12	50.77
128	315	13	47.04
102	3106	8	28.83
4179	102	8	35.51
7244	12	3	7.51
127	615	10	44.58
104	725	8	7.91
105	1096	9	18.47
102	2299	4	6.41
105	2703	9	36.01
2327	101	20	79.33
3351	14	5	9.1
254	141	3	4.03
103	2423	3	4.06
128	2725	3	15.5
5691	14	5	15.47
10246	14	6	37.36
126	1562	5	24.65
154	216	5	11.05
5695	104	4	15.3
123	502	4	8.45
122	8098	3	23.39
16	2127	17	146.38
8314	8	3	27.66
104	2120	4	6.58
101	2800	11	32.32
877	199	11	89.83
124	2797	8	56.93
125	535	3	5.92
149	129	8	4.61
106	1261	10	28.18
168	191	4	7.17
506	12	31	47.14
678	251	3	17.05
145	178	35	158.26
402	266	4	22.02
3598	101	6	13.61
1551	103	5	6.71
147	146	15	32.41
234	1181	5	38.31
18105	14	3	18.68
107	4081	3	12.43
2205	14	6	7.93
6065	102	4	15.22
140	5051	3	22.66
113	1547	7	30.86
166	284	5	16.58
302	1425	3	23.21
500	4004	6	77.26
974	718	5	49.5
1070	146	4	19.46
8486	14	4	15.62
115	5417	5	35.61
3540	255	8	93.19
9578	14	3	10.63
211	286	3	10.25
119	3175	3	14.58
101	3070	6	11.44
283	119	7	11.42
8091	105	3	13.08
130	2689	3	16.14
131	3061	5	34.05
101	370	35	40.63
3048	101	5	7.85
4875	101	4	8.68
124	373	10	33
240	132	4	4.74
3970	122	3	16.83
3619	182	3	23.85
5385	104	3	9.07
5393	147	4	34.46
161	113	123	561.68
105	526	8	5.93
12	7330	4	12.63
101	7950	5	20.28
102	18220	3	21.96
214	103	20	6.2
5472	13	4	38.98
101	3168	4	5.04
1303	102	12	29.9
130	1934	4	20.96
128	222	10	22.32
1027	114	4	10.96
357	110	10	19.87
122	324	4	4.85
153	219	7	19.36
308	14	32	24.37
1293	175	6	41.57
129	318	6	14.14
127	713	14	76.56
105	999	13	33.72
7917	123	5	45.05
101	1805	7	7.82
128	1377	3	11.15
101	166	342	1021.86
8352	12	5	22.47
107	9001	3	18.52
2193	130	3	14.77
123	785	3	7.16
8715	105	3	14.07
13736	109	3	23.99
1839	102	19	81.3
550	131	6	21.12
758	147	8	44.91
101	2894	10	28.06
105	4130	7	32.13
158	4418	3	24.12
201	865	4	24.36
2	1379	3	8.08
1830	110	4	13.34
807	112	4	7.8
884	102	8	8.97
496	593	17	182.96
3629	137	3	19.48
294	686	14	131.66
1826	107	3	7
670	394	6	49.79
113	7704	4	29.76
2902	103	3	4.93
7182	102	5	24.44
1824	193	4	29.95
1854	104	5	8.61
9	139	11	13.97
106	158	70	108.35
495	117	7	19.08
405	112	5	6.2
2	220	15	28.74
101	13953	3	13.95
327	102	106	440
378	109	11	21.59
111	356	16	46.84
106	1797	4	7.16
134	230	42	230.28
136	1004	11	69.33
195	299	5	21.08
111	714	5	10.53
107	1177	6	16.76
2043	122	3	12.22
509	2650	3	31.09
1879	1597	4	49.65
2	1106	3	6.82
57	447	11	36.36
142	1527	3	14.62
1388	14	11	16.76
156	408	3	8.87
222	127	5	5.41
2121	8	3	16.68
1000	104	14	34.94
123	2713	3	14.49
242	131	4	4.32
341	114	8	15.4
363	4555	4	46.6
1714	112	5	18.64
4877	12	3	4.89
124	603	3	5.92
12959	6272	4	90.47
102	3930	16	104.66
1024	110	6	17.82
101	2015	5	3.98
1208	101	7	3.85
104	901	6	5.4
131	1361	23	191.62
2360	1751	4	52.83
122	3002	3	14.76
2531	105	5	13.09
3555	103	3	6.33
481	104	16	23
1500	102	17	59.8
103	792	11	17.38
829	114	8	29.27
3798	129	3	18.44
104	2538	3	4.4
4554	103	3	7.99
500	109	8	15.41
1521	107	3	5.99
11739	122	5	54.87
2219	103	4	6.51
57	181	19	32.65
112	552	4	5.29
111	924	5	12.91
12153	14	4	24.91
134	530	5	16.62
113	2530	4	17.55
288	263	3	12.27
5334	105	3	9.83
178	1	4	10.49
1669	174	10	85.21
102	9762	5	31.24
343	120	23	100.15
1429	156	3	15.89
123	8423	3	23.83
1695	14	11	20.62
670	101	82	357.75
231	134	5	7.54
296	208	21	153.8
176	282	4	11.95
8	465	7	29.36
590	202	3	14.33
101	9473	3	10.32
57	2837	3	13.47
206	128	48	239.78
174	170	6	11.73
507	784	3	23.2
139	1450	3	13.95
140	1698	3	15.03
135	956	4	16.16
136	584	5	18.11
194	130	7	9.93
110	498	5	7.19
4762	14	3	4.76
169	789	6	35.12
1047	275	4	29.89
1080	1846	3	32.82
1769	103	4	4.87
10818	12	5	30.65
1459	108	19	107.7
434	106	11	12.72
139	308	5	13.01
164	320	16	93.73
380	523	3	18.91
442	12	59	149.17
503	718	4	32.41
110	5440	3	16.17
140	275	3	4.61
291	766	5	37.42
129	1884	3	13.53
101	428	39	63.97
247	2058	3	23.58
5321	104	3	9.07
125	277	4	4.95
215	7600	3	32.96
1450	12	7	5.57
2469	102	11	41.23
101	3123	6	11.44
2258	109	3	8.72
415	103	12	9.17
3485	14	4	6
105	587	10	11.88
104	2569	5	11.89
101	3428	5	9.07
105	2191	5	11.62
105	4791	4	14.94
1236	936	3	29.49
423	281	9	66.72
1995	106	3	4.53
3012	112	3	11.91
3854	104	6	22.22
126	1294	5	22.84
104	4330	5	18.4
105	2964	3	6.01
142	105	159	330.77
3209	101	4	5.04
4461	14	6	17.1
739	126	3	7.61
111	3694	4	20.52
106	197	27	23.52
9	12	207	228.62
2172	104	4	6.58
4433	104	12	72.82
107	4435	3	12.81
2581	14	4	3.91
106	6548	3	12.47
401	1468	3	25.66
114	6233	8	73.22
564	682	3	22.84
1613	375	7	72.13
171	232	5	13.9
4290	201	3	26.95
265	862	5	36.99
144	2492	3	17.86
1046	12	15	22.28
438	737	3	21.98
411	202	3	12.43
110	2667	3	10.83
613	106	8	9.27
168	368	3	8.91
135	388	4	9.34
137	651	5	19.42
287	942	6	49.57
110	261	18	40.96
2687	14	6	10.26
378	130	4	8.34
13	8511	7	94.94
653	12	20	24.03
405	128	3	4.77
1101	106	5	6.62
217	115	7	6.27
790	2731	3	33.73
958	2373	3	34.03
660	108	5	7.38
152	3049	3	20.49
9673	104	4	22.66
3695	14	7	19.67
3861	319	6	70.95
314	221	81	873.1
105	1673	8	20.95
550	108	7	12.1
1575	106	7	17.76
3279	142	6	49.03
304	325	3	14.3
185	151	7	13.28
152	1280	9	64.39
4001	125	3	18.09
730	118	7	24.1
3793	114	4	22.21
5396	104	5	20.81
190	171	4	6.77
132	476	4	10.64
3646	104	3	6.54
102	5266	8	41.49
1599	12	10	15.09
1886	160	4	26.88
102	11251	3	15.33
703	14	14	11.52
3772	103	5	16.14
136	246	10	29.59
439	127	4	8.63
984	104	10	18.49
108	1781	3	6.95
140	1200	6	34.38
639	148	3	10.11
2717	106	3	6.24
325	114	13	35.38
102	8555	5	28.32
14876	12	3	18.39
6913	14	4	13
4551	106	3	9.85
1516	102	13	38.19
2988	137	3	18.07
745	131	8	37.6
175	110	15	10.6
117	177	21	39.44
163	107	202	977.25
197	104	25	10.42
2236	12	5	5.03
2903	727	3	33.67
6548	104	10	75.53
503	874	6	56.12
1866	203	3	21.37
177	198	4	8.03
1552	109	7	26.14
6568	14	10	62.27
464	713	9	86.64
105	1382	10	27.19
5330	12	3	5.3
104	7960	4	19.3
629	706	4	33.93
1545	14	6	4.35
148	530	3	9.08
1203	104	6	7.88
105	7301	3	12.25
102	6064	5	21.75
101	921	15	19.26
105	1727	7	17.1
1175	14	24	65.94
132	759	4	14.02
159	3779	3	23.19
12	1913	10	18.71
104	364	12	7.19
1336	122	14	89.41
2263	135	4	23.25
395	117	8	20.54
247	134	17	65.02
1711	14	13	28.61
6884	102	4	17.17
120	340	6	10.92
4447	601	4	50.09
4100	12	3	3.88
101	1820	7	8.07
217	167	3	5.07
102	2316	6	14.03
3067	103	3	5.35
116	11744	3	25.41
400	14	27	26.98
115	1154	10	49.2
1354	109	3	5.82
233	153	6	15.93
131	13114	3	30.6
57	3264	4	21.77
4626	106	8	44.71
258	177	4	10.97
107	2452	3	8.82
109	1002	4	7.62
108	622	4	4.16
292	14	31	19.81
294	881	7	59.37
7729	101	3	8.24
235	182	4	10.32
1318	102	9	17.81
1043	114	4	11.06
105	8965	3	14.07
117	5208	5	36.3
2848	12	6	10.6
111	909	5	12.8
506	114	9	26.64
861	110	4	7.76
571	508	3	21.18
889	14	11	9.19
166	1656	3	17.66
6187	108	5	31.77
114	166	11	6.57
187	6533	3	29.4
1850	14	14	35.55
1178	125	6	28.43
103	544	9	6.36
126	1339	4	16.76
121	16	44	74.06
6884	677	3	40.32
364	8200	3	38.42
271	335	3	13.65
872	101	23	44.82
103	3023	3	5.35
2232	118	5	25.14
102	917	21	61.5
101	1240	10	10.88
105	513	36	119.47
101	7965	5	20.28
1889	104	6	12.8
1308	107	3	5.18
101	3089	4	4.76
101	4667	3	4.49
1372	14	9	10.43
125	311	7	16.73
7912	122	4	32.84
242	175	4	9.97
3427	12	8	22.38
4639	103	3	7.99
394	109	7	9.23
150	326	4	10.7
12	4174	4	7.21
1335	104	12	33.21
129	1962	3	13.83
101	6013	3	6.23
868	137	12	74.72
103	6427	4	16.72
763	116	5	14.46
132	1442	3	12.53
525	1391	3	26.82
275	1851	4	34.58
4394	110	14	125.85
119	197	8	7.68
6498	12	3	6.84
1606	108	3	6.27
3347	1937	3	40.84
101	3691	8	24.12
102	194	251	1095.46
9104	104	4	22.66
101	2089	7	9.81
1917	132	3	14.28
416	1983	4	39.58
189	247	3	7.26
4952	104	4	13.92
104	8221	3	13.28
3726	101	4	6.35
123	261	8	15.66
10661	12	5	30.65
122	1119	5	19.11
5636	123	5	39.36
3112	104	4	9.51
119	3195	3	14.58
2083	103	4	6.14
102	3198	3	5.19
101	692	104	564.91
105	1994	6	14.78
6963	105	4	19.13
131	383	3	4.89
2094	106	8	27.55
5001	102	6	25.21
8637	101	3	9.17
6461	687	3	39.61
235	204	8	36.76
106	6225	4	19.34
256	119	122	857.48
292	138	4	8.2
106	684	8	10.67
107	1071	8	25.24
3679	14	6	14.84
4732	1010	4	54.88
229	118	6	5.18
107	250	9	6.16
1665	106	5	10.14
147	108	55	91.77
207	794	3	16.38
4387	102	7	29.77
402	4280	3	33
1615	12	12	22.55
3662	104	5	15.96
111	2561	3	10.77
5400	14	4	9.68
137	113	86	234.98
139	1403	7	44.13
4464	102	4	11.91
5487	104	3	9.58
4021	114	3	15.14
111	878	3	4.85
145	196	9	23.33
172	185	4	6.06
2153	101	6	7.14
102	1316	31	145.33
105	1688	5	8.96
2770	14	9	23.31
450	1042	4	34.59
102	6041	3	9.48
342	328	7	46.92
752	12	34	83.01
124	2809	12	97.44
120	1453	4	15.2
14624	14	3	18.68
262	16005	3	45.36
151	214	8	22.83
389	247	4	20.28
4023	102	5	16
548	126	5	14.55
130	837	13	76.93
104	3536	3	6.54
102	3767	5	15.42
386	551	6	46.98
105	6634	4	18.07
101	5577	4	9.96
105	1061	10	21.96
2291	107	6	25.23
6801	1209	3	43.91
309	518	3	17.36
310	152	5	15.33
274	106	20	24.52
2283	14	12	33.37
119	637	3	5.08
1447	113	3	7.95
666	137	5	19.58
105	269	20	19.51
418	106	9	7.47
5627	102	3	8.93
238	113	74	377.27
117	1759	5	22.53
115	274	12	28.24
679	132	7	30.53
3501	14	7	18.13
134	295	3	3.91
163	1832	8	65.16
2270	112	6	28.6
1434	12	7	5.57
5582	14	3	6
11854	106	3	17.78
677	157	3	11.65
108	1611	3	6.27
113	673	10	34.84
3324	14	4	5.68
1011	535	3	25.03
101	11398	3	11.81
467	108	16	47.17
916	239	3	18.45
12	13639	3	13.99
3336	104	3	6.01
615	124	4	10
146	267	5	12.29
6118	14	3	6.52
269	281	3	12.43
17633	101	3	18.35
1946	1303	3	34.45
1560	116	4	15.23
107	487	7	10.74
108	213	32	74.5
111	3431	3	12.93
3988	14	4	7.11
267	250	3	11.01
2271	110	7	34.75
135	297	15	63.32
674	128	5	16.68
2966	3580	3	44.42
3128	1300	5	68.53
1497	1842	3	34.86
8815	14	4	15.62
438	970	3	23.61
410	12	36	51.61
2372	1262	17	274.82
5639	109	8	60.73
1104	121	7	31.16
2125	2933	3	40.68
466	106	7	4.42
367	152	3	7.56
174	218	3	5.32
144	632	4	14.96
114	303	7	10.64
266	12	54	62.81
1082	214	3	18.5
4080	16	5	37.11
106	1973	9	32.24
113	1051	3	6.22
1561	118	4	15.25
955	106	6	8.57
109	2843	3	10.28
768	12	11	6.36
166	160	21	85.11
140	202	4	4.88
178	155	4	4.37
57	1414	12	69.65
118	856	3	6.54
10786	12	3	11.85
173	1242	5	32.12
234	409	7	43.78
4000	110	3	13.54
457	250	3	14.83
489	129	6	19.58
105	3669	3	7.25
12	2570	9	20.53
103	3437	4	10.26
105	2078	4	7.28
101	4556	3	4.49
1504	130	3	12.3
547	213	3	14.45
1987	12	7	9.26
314	601	5	35.64
101	2217	7	10.48
151	582	6	27.62
120	3760	3	16.14
1294	106	9	24.08
5269	14	3	5.54
101	3631	4	5.99
101	1125	11	11.83
478	710	4	31.99
1473	2094	3	35.69
419	108	6	6.66
2382	145	5	35.09
1380	178	4	25.07
972	253	6	47.21
5630	14	3	6
566	646	6	53.7
113	2000	7	35.08
106	1069	8	16.76
130	11329	4	41.76
1582	292	11	117.58
102	10185	3	13.8
105	13657	3	19.01
645	106	9	12.98
134	1595	10	69.36
2268	114	5	23.93
1428	124	4	16.36
5401	101	7	25.45
113	2955	3	12.52
443	1751	3	27.31
115	980	8	33.08
9988	112	4	32.33
115	105	242	291.6
2152	14	6	7.65
142	1429	3	14.18
535	106	14	26.36
325	218	4	17.45
4423	101	6	16.49
358	440	4	25.73
128	189	35	136.04
101	1398	8	7.41
12	2058	8	12.8
102	756	50	224.87
12	3784	9	29.84
103	2862	4	8.63
103	196	50	63.9
754	124	3	7.16
215	2782	4	35.44
1169	12	15	25.67
3654	110	4	19.6
1262	6189	5	77.6
750	310	3	19.59
1677	105	7	16.54
185	333	7	32.5
151	281	3	5.58
6926	108	3	16.74
12	3141	6	12
101	4995	4	8.68
105	5739	3	10.34
353	138	18	95.97
12	4902	3	4.89
101	1062	13	16.31
1510	609	3	28.05
105	17280	3	23.47
909	110	3	4.72
846	104	7	7.18
2896	12	6	10.6
101	1736	13	27.91
104	806	10	15.01
105	946	5	4.48
103	159	33	6.55
188	114	9	6.2
2907	12	6	10.6
126	313	8	21.19
149	6954	3	26.64
365	104	55	176.28
1721	117	3	10.35
15248	12	3	18.39
1373	101	20	51.26
393	107	30	114.6
6691	14	4	11.99
340	14	25	14.33
125	621	4	10.79
409	8	3	7.17
3443	12	4	5.7
106	230	16	8.29
109	624	6	10.64
140	450	3	7.59
174	5439	3	26.77
1420	14	10	13.9
401	101	103	375.12
232	154	3	4.57
115	3939	5	31.71
1319	104	6	8.81
265	8086	3	34.85
7748	104	3	12.3
102	10140	4	21.74
3435	106	3	7.84
291	101	40	36.44
345	477	5	34.55
3922	106	9	48.7
860	112	5	12.26
2853	103	3	4.93
2663	322	3	28.01
114	539	8	22.82
57	819	3	6.07
2	164	119	557.68
110	167	23	28.24
113	814	3	4.98
109	1340	7	24.37
125	891	5	19.18
1479	441	4	37.22
3587	103	6	21.08
4308	12	3	4.19
105	5319	5	22.11
101	2901	19	86.6
391	432	4	26.47
362	211	5	24.75
687	14	27	50.35
103	4577	3	7.99
384	114	7	13.84
101	3650	5	9.53
16	1090	3	9.99
131	1949	6	36.58
104	243	24	17.43
5837	103	6	29.92
1028	14	11	11.34
12	5788	3	6.26
149	1162	4	20.58
193	416	3	12
1021	109	3	4.35
6035	105	4	17.15
1739	104	4	4.97
1320	122	3	9.57
105	8648	4	21.85
590	235	3	15.67
6334	6759	3	56
102	8413	5	28.32
57	238	17	43.73
174	1066	7	47.78
262	935	32	375.06
2716	108	4	14.93
135	340	5	12.11
112	374	9	18.23
6575	109	3	16.38
476	101	14	4.39
2514	103	3	4.22
165	757	3	13.05
106	795	12	27.65
8998	573	5	76.17
496	102	21	37.26
101	10332	3	11.81
14365	14	3	14.27
201	2956	3	24.46
116	145	22	26.67
401	394	4	26.07
5521	12	5	15.02
213	237	4	13.64
10914	504	3	43.34
101	1900	8	11.63
102	6978	4	17.17
2115	103	5	9.85
3667	102	14	78.35
105	415	24	51.51
104	2397	6	15.63
105	2265	3	4.43
973	433	3	23.57
126	2000	3	13.32
120	682	3	5.71
8648	104	4	20.79
1574	108	31	222.44
243	400	3	13.7
10181	101	3	10.32
12	5097	4	9.33
158	799	9	58.75
12	105	655	4.7
1818	138	4	22.48
105	1303	4	4.07
7	2114	6	49.93
131	2980	9	72.74
900	137	4	16.36
1949	124	3	12.56
484	760	5	43.17
4390	14	3	4.42
148	875	4	18.1
1610	103	4	4.23
2023	333	3	26.07
1153	12	8	5.36
107	2546	8	40.31
229	305	3	11.33
16982	104	3	22.66
3389	319	14	192.71
141	189	4	3.87
110	1280	3	6.38
109	113	73	33.66
107	2859	3	9.84
5997	110	10	91.79
7989	12	3	8.28
5948	104	4	16.11
112	407	8	16.1
239	213	7	31.46
57	287	48	251.92
616	113	7	18.38
142	1111	5	26.23
111	2484	4	16.4
5599	101	3	5.72
551	665	3	22.56
278	105	32	56.6
5595	102	4	14.42
128	3234	6	42.53
2295	104	4	7.18
250	12	55	56.25
101	2408	7	12
105	3216	19	127.56
5300	101	4	9.28
101	2753	4	4.03
101	1015	18	31.6
662	130	4	12.41
130	433	3	5.6
101	4235	3	3.85
414	105	14	17.25
149	297	12	54.19
124	1018	17	109.13
7850	573	7	112.44
2985	14	5	7.93
6834	12	3	7.51
12	3673	7	19.05
2115	6	4	39.87
516	130	5	15.32
5081	14	3	5.13
130	3439	3	17.94
792	143	20	150.31
105	856	7	8.68
102	492	41	124.79
7	9	6	8.62
162	155	5	6.4
124	5633	3	20.17
126	1419	9	53.65
784	12	32	77.32
537	119	3	4.3
7186	176	3	28.88
3020	102	3	4.76
2003	12	7	9.26
171	138	7	9.05
57	2184	22	187.59
1039	346	5	42.38
612	2376	3	31.23
108	1687	3	6.59
167	135	55	257.72
134	124	52	131.92
10960	3595	3	56.04
2271	7906	3	48.8
257	108	9	6.89
106	2416	3	5.69
109	666	7	15.15
1630	116	4	15.55
166	349	4	13.36
886	114	5	14.53
134	142	48	170.36
3239	103	4	9.55
1192	101	9	7.95
1706	3219	3	39.55
499	193	3	12.98
529	104	64	285.01
1548	102	6	9.12
170	577	4	17.59
9	233	6	13.41
106	342	11	8.13
107	457	14	36.93
115	1574	9	48.03
117	6933	3	20.72
683	104	7	5.04
333	122	65	430.38
267	156	4	9.88
988	107	3	3.87
2020	104	29	175.12
4994	1352	3	41.52
1001	102	7	7.7
4068	12	7	20.83
7107	112	5	37.61
3753	106	4	13.55
2732	108	3	9.48
284	209	4	15.61
156	291	11	50.98
186	1115	3	16.41
101	334	45	59.89
6039	12	3	6.26
12	4685	5	12.51
215	1602	4	30.25
718	101	11	5.29
150	359	4	11.68
149	4198	3	22.29
125	1257	3	10.49
5537	12	3	5.76
1955	505	3	28.77
160	112	14	8.27
128	150	12	12.27
104	558	13	17.23
1513	14	7	6.4
492	101	17	9.51
1172	519	4	36.72
108	514	10	22.41
109	127	50	36.94
111	1372	4	11.5
14538	106	3	19.98
12	12528	4	24.52
7811	102	6	35.02
2	1238	3	7.45
118	131	80	215.3
885	104	7	7.63
374	650	6	48.71
11745	102	5	36.59
6814	174	7	84.42
505	585	5	40.72
1412	12436	3	51.78
2880	12	6	10.6
4696	106	3	9.85
106	1939	3	4.4
169	427	3	10.05
137	324	5	12.55
225	147	4	6.64
12	9980	4	17.07
6242	110	8	68.8
328	104	28	46.06
2377	12	7	11.68
13210	104	3	18.2
369	14	39	55.27
139	1808	3	15.28
134	343	15	67.78
349	104	14	9.78
7725	112	6	50.94
1331	14	13	22.5
122	441	3	3.95
188	424	4	17.47
105	2298	6	16.74
3350	12	6	12.53
7732	104	4	19.3
103	350	13	7.33
161	296	10	46.8
103	2331	4	6.91
1359	110	6	21.26
179	1058	5	31.13
4230	259	3	29.42
184	117	31	84.09
126	814	4	12.92
352	260	3	13.51
105	1345	24	109.46
2873	108	4	15.53
7762	104	4	19.3
